1491590078, 15411
1491590111, 1520
1491596408
1491768416, 13816
1494445085, 13034
1494445105, 12257
1496717095, 7181
1497324905
1497324911, 27888
1497324919, 27888
1498903541, 22585
1498935879, 38591
1505266993, 1132
1514348139, 1690
1514348205, 27867
1514348210, 30226
1514366502, 26266
1514366507, 26266
1514366508, 24870
1514375138, 26266
1514375140, 26266
1521568587, 32848
1521568596, 701
1521597099, 619
1521597104, 29934
1521597110, 40297
1521597150, 666
1526962146, 6814
1531380379, 29062
1536858516, 40780
1536858520, 40780
1540081480, 38006
1540118166, 28956
1540118174, 35478
1540118195, 35478
1564587066, 982
1566010392, 40308
1576269645, 30745
1576269670, 27143
1578759292, 32781
1578759355, 31606
1581591866, 33781
1581591873, 33781
1589961779, 34259
1590150961, 40801
1591454838, 31962
1593472117, 6525
1594888735, 40265
1597888118, 35837
1597888129, 41166
1597888146, 41166
1607674868
1607674903
1607674917, 39146
1607719807, 40463
1607719819, 40463
1607719928, 38933
1619646529, 18166
1619646530, 972
1619646531, 754
1619646533, 754
1619646534, 18167
1619646535, 18167
1619646536, 18167
1619646537, 18167
1619741028, 41038
1624740940, 24189
1629279599, 4753
1629279600, 4753
1633545203, 40828
1638702869, 20152
1640004517, 21713
1640074126, 41038
1641553396, 2462
1642541390, 35469
1642541410
1642541421, 1090
1642947619, 41028
1643970101, 4539
1647451060, 36932
1647463708, 21713
1648106860, 38799
1653904327, 36881
1653904392, 1512
1653904491, 36881
1655388338, 754
1655397914, 36932
1655426895, 36932
1655431900, 20000
1655435350, 19994
1655435362, 19994
1655436473, 4788
1655436476, 753
1655439783, 19994
1655443695, 19994
1655443697, 19994
1655445302, 4539
1655445305, 4788
1655450712, 20002
1655451854, 20035
1655451909, 20035
1655454611, 20035
1655457006, 19994
1655457007, 19994
1655457008, 4648
1655457009, 4617
1657357369, 4548
1659791118, 40912
1669788823, 27582
1674571880, 28709
1675270681
1675934948, 31158
1675939995, 25052
1675939996, 25052
1676390756, 1590
1676995610, 4309
1679535947, 19994
1685267130, 36734
1687394919, 11654
1687573230, 35894
1693264425, 41338
1693264429, 41338
1693264436, 41338
1693264440, 77
1693271406, 3661
1699135110, 31870
1699188890, 26548
1699188900, 26548
1699188903, 26548
1699188904, 26548
1699188905, 3661
1699188906, 26548
1699188907, 26548
1699188919, 26548
1699188923, 26548
1699189485, 41338
1699189487, 41338
1699189726, 41338
1699189847, 41338
1699189882, 41338
1699464821, 40896
1699464823, 40896
1700860020, 19493
1700860714, 40906
1709193271, 1072
1710876844
1711830436, 40599
1711830441, 40884
1714762550, 41329
1721116561, 39687
1724466135, 38328
1724466228, 8700
1724466235, 8844
1724466284, 38328
1724474293, 14791
1724474301, 14791
1724474303, 14791
1724474316, 14791
1735878233, 1520
1752821327, 36577
1754437207, 12960
1754703508, 12940
1764458377, 25889
1764458378, 34457
1764458381, 40896
1764458385
1764458388, 7036
1764458389, 40896
1764458393, 22080
1764458394
1764458396, 34100
1764458397, 6048
1764470740, 4943
1764470743, 4944
1764470748, 39115
1764470751, 4943
1769810833, 11171
1769810839, 38263
1770663462, 4655
1779309505, 40830
1779897647, 41281
1780111251, 27144
1782365409, 36919
1783140047, 9948
1783611830, 9276
1783611857, 9276
1783611901, 9276
1783724780, 9212
1785056963, 41210
1789739168, 28951
1789739177, 28951
1789739197, 24447
1789739201, 24447
1797577836, 18810
1820662189, 13027
1820662196, 13027
1821781619, 35977
1823071143, 40828
1831442004, 39877
1831442006, 39468
1833298851, 37628
1833325874, 22584
1833325887, 22580
1833593987, 39922
1843163927, 1678
1843255296, 1925
1843255299, 1925
1843255300, 1925
1843255305, 1925
1844571487, 9040
1853720066, 7889
1864349004, 6727
1865143345, 40519
1865143352, 40519
1868481027
1869404216, 30226
1869404224, 27866
1869903395, 30226
1869903458, 13645
1869903491, 30226
1879026126, 40067
1879026410, 40067
1879026691, 40067
1884455275, 1620
1884469502, 39967
1884474255, 30356
1884474258, 39967
1884583725, 1925
1884589621, 21939
1884589634, 21939
1884589641, 21939
1884589642, 1925
1884637805, 14230
1884914465, 1601
1884990188, 20245
1884990508, 20245
1885813732, 39967
1885924493, 12859
1888714306, 40041
1888714372, 20234
1888714459, 40041
1888714527, 5238
1888714530, 40041
1888714705
1888714746, 5238
1888714925, 36292
1889135680, 25915
1889135728, 23506
1889135734, 37979
1889135736, 25109
1889135758, 12940
1889135759, 12940
1889135761, 3748
1889135796, 12940
1889135804, 771
1889253054, 2582
1891054754, 34259
1892134226, 40869
1894138891, 26548
1894138899, 32396
1894138903, 3706
1894138912, 12822
1894138914, 12822
1894138918, 32396
1894138920, 26548
1894138925, 16451
1894138934, 3661
1894140647, 32396
1894140649, 32396
1894140650, 32396
1894140651, 3633
1894140652, 32396
1894144797, 36656
1894144806, 36656
1894144813, 3471
1894144819, 12935
1894144821, 12935
1894144830
1894151603, 2183
1894151609, 2183
1894564272, 13675
1895426602, 21473
1895575497, 25121
1899369821, 14587
1899439659
1901119327, 1898
1923601694, 28806
1923791237, 33236
1924150959, 37017
1924187018, 31103
1926176949, 30998
1926176950
1929835299, 30442
1937532131, 21713
1937532132, 21713
1939496638, 20906
1952055630, 22139
1952056477, 29101
1952677443, 1048
1952708233, 38591
1952970773, 9278
1953889896, 2941
1953889910, 21726
1954405499, 2406
1954478985, 21182
1954479012, 36897
1954479028, 36897
1956356132, 30442
1956419559, 28726
1959945898, 4566
1959945901, 40031
1961537632, 4753
1961538418, 4753
1973961104, 40107
1973961208, 40107
1974927916, 3468
1974927932, 3468
1974927949, 28951
1974927950, 28951
1974927951, 3468
1974927961, 28951
1974927987, 28951
1974928004, 3468
1977374243
1977521156, 35878
1977521158, 35878
1980577617, 20152
1991183937, 24651
1991183949, 5407
1991196147, 36292
1991202566, 33081
1991202571, 35080
1996293162, 10713
2001503614, 20900
2001503645, 20900
2003402359, 4309
2004538727, 35469
2004538828, 35469
2004538891, 4316
2005967353, 33496
2005967529, 9376
2005967587, 9573
2012193251, 26884
2014114905, 8203
2014114906, 8211
2014114908, 28552
2014114910, 28552
2014114911, 28552
2014114912, 8211
2014114913, 28552
2014114914, 8211
2014114915, 8211
2014114916, 28552
2014114917, 8211
2014114918, 8211
2014114919, 11981
2014114920, 28552
2014114922, 28552
2014114924, 28552
2014114926, 28552
2014114927, 28552
2014114928, 8211
2014114932, 28552
2014114933, 8211
2014114937, 8211
2014114939, 28552
2014120466, 40202
2014120467, 40202
2014120468, 26309
2014120473, 8232
2016951876, 12485
2016951877, 12485
2019419840, 35469
2025031205, 3748
2028351613, 10278
2028351615, 10278
2028351621, 10278
2028351624, 10278
2028351625, 10278
2028351630, 10278
2028351635, 10278
2040075115, 35439
2040110298, 40446
2040146197, 29937
2040146259, 37628
2040304129, 41338
2042815119, 5088
2051982639, 21713
2051982656, 21713
2051982657, 21713
2051982663, 1471
2051988820, 2487
2052085900, 40912
2053153103, 39390
2053153108, 39390
2053639824, 9748
2053639829
2053639831, 40186
2053727645, 9354
2053879929, 20923
2065172127, 36359
2066926040, 32658
2066926041, 23945
2066926042, 32658
2066926043, 32658
2075118425, 15535
2077277203, 27564
2077277225, 34259
2077277229, 1293
2077277253, 25722
2077277262, 27564
2077277279, 25722
2077277294, 25468
2077277319, 1493
2077277323, 27564
2077277328, 25722
2077277354, 34259
2077277368, 25722
2077277374, 25743
2077277380, 33620
2077277402, 33582
2077288487, 9181
2077360540, 8678
2077360602, 9201
2077360737, 9215
2077360769, 8678
2100013548, 23984
2100013556, 23984
2103288190, 7147
2104439588, 22668
2104729525, 27307
2112147574, 39877
2123487246, 4539
2123487248, 776
2131868269, 40822
2134684023, 9523
2137736784, 3831
2142141516, 41088
2142141562, 41088
2142141774, 8632
2144878362, 37969
2144951172, 28525
2149670613, 3250
2151764547, 2483
2152906402, 40107
2152906437, 40107
2152906454, 40107
2153021383, 8379
2158446325, 35477
2158530192, 35478
2158530194, 35478
2168593323, 39146
2168616088, 9268
2168616103, 9268
2168616171
2169909595, 40107
2169909738, 9074
2172853512, 20035
2172882427, 13811
2173184889, 8379
2174477443, 9002
2174477608, 9002
2174736615, 34979
2174917859, 30340
2178993805, 26933
2178993822, 7286
2179120492, 28716
2179120494, 25386
2180093742, 27521
2180438997, 7343
2184848946, 9382
2184906104, 20348
2184906130, 9709
2185494665, 24141
2185494919
2185494948, 9620
2185495019, 14737
2188200273, 33556
2188311801, 18847
2188888623, 41015
2188888678, 11985
2188888742, 41015
2188936096, 13353
2189210976, 5613
2189211040, 5536
2189211078, 5613
2189211082, 5536
2189211132, 5842
2189211180, 18074
2189211266, 5600
2190712486, 37139
2190712584, 23348
2190712804, 24751
2190715896, 32669
2191477917, 39703
2192086536, 624
2195115993, 36738
2196305496, 38328
2196305533, 37670
2196305817, 18416
2196827063, 39219
2200652989, 38188
2201298735, 39687
2201298847, 39687
2201298905, 39687
2201298919, 39687
2201298920, 40309
2201298946, 39687
2201298971, 40297
2201299112, 40297
2201446617, 38591
2203102012, 41187
2203288630, 4228
2203298433, 22780
2203792340, 35469
2203792370, 35469
2203792394, 35469
2203813886, 33236
2206441950, 28561
2207261919, 971
2207262287, 971
2211354027, 28943
2213095679, 4190
2213095716, 31529
2213155844, 156
2213260717, 168
2213260733, 20773
2223565138, 33620
2231137214, 35139
2243177973, 38602
2243177975
2243177977
2243228379
2245966841, 3813
2247306053, 19713
2247306848, 378
2247341331, 31167
2253489176, 39877
2256181279, 22429
2256181437, 40297
2256504671
2256828387, 27050
2256828389, 27050
2263152093, 5676
2263152099, 5718
2264173651, 40467
2264929643, 14596
2264952443, 34259
2264952502, 14596
2266602978, 20581
2267857950, 7392
2269161690, 28721
2272534691, 3070
2274064880, 799
2274064886, 799
2274064888, 799
2274081695, 17196
2274218602, 13344
2274298650, 11161
2276126610, 31517
2276241507, 1232
2276241509, 1232
2276241512, 13345
2276241611, 13344
2276241747, 25665
2276241750, 931
2276367519, 14595
2277961388, 40550
2277961392, 40550
2277981396
2279329721, 38640
2279339811, 26723
2281926030, 16219
2282204629, 39225
2282204632, 2386
2282204639, 36580
2282565455, 15911
2282565460, 3005
2282565465, 15911
2282565470, 31223
2282565471, 15911
2282590140, 27461
2283978276, 1086
2283986326, 927
2285441505, 11907
2285441564, 11907
2285441571, 11907
2285441632, 11907
2285441641, 553
2285441697, 21865
2285441707, 11907
2285441841, 11907
2285441969, 11907
2285442095, 21865
2285442260, 11907
2285442292, 11907
2285815591, 40476
2285851085, 32297
2285860930, 35686
2285860970, 34488
2286418573, 40468
2286840052, 2985
2287552804, 39881
2288542791, 4539
2288542794, 4539
2291929233, 41290
2291929237, 41290
2291929239, 41290
2291929241, 41290
2291929243, 41290
2291929244, 41290
2291929246, 41290
2291929247, 41290
2291929249, 11171
2291929251, 11171
2291929252, 11683
2291929256, 5710
2291929257, 32939
2291929258, 19633
2291929259, 38239
2291929260, 38239
2291929261, 6278
2291929269, 6253
2293235680, 36579
2293235696
2293258506, 36580
2293258515, 36580
2293272240, 12485
2293275898, 33076
2294339314, 16227
2311975292, 13656
2316599984, 25112
2316763735, 20803
2317742915, 13027
2317742978, 13027
2317750869, 1377
2325166724, 30294
2334185554, 12830
2334185555, 12830
2338935805, 24447
2338935838, 24447
2340026474, 41281
2349065300, 11161
2350156237, 25665
2350156252, 25665
2350156319, 25665
2351674598, 1233
2351674629, 1233
2351674638, 1233
2351674653, 1233
2351674660, 1233
2351674669, 1233
2352761093, 38942
2352790238, 31520
2352790291, 31520
2363202672, 23984
2376676441, 378
2378557053, 39155
2378557064, 39155
2382818586, 26149
2383807871, 25972
2386522869, 10572
2386522870, 10572
2386522871, 10572
2386522872, 10572
2386522873, 10572
2386539520, 33556
2386539538, 10572
2386545653, 19738
2386562879, 1821
2388588796, 38962
2388588798, 38962
2390098929, 4369
2392243937, 4330
2392393078, 35894
2392393079, 35894
2393474149, 5546
2393559826, 26548
2393560512, 26548
2393935054, 35258
2393952000, 40830
2393989802, 39149
2393989878, 11432
2393989911, 39149
2394007483, 31003
2395068451, 114
2395068456, 114
2395068457, 35339
2395085299, 21562
2395108176, 32807
2395798293, 39830
2395940291, 7926
2395940339, 13767
2396639628, 7079
2396639631, 7079
2396639634, 7079
2396639637, 7079
2396639639, 7079
2396639642, 7079
2397713664, 16567
2398138701, 18826
2399008222, 7174
2399630591, 3824
2399951306, 4787
2400715782, 12541
2400928065, 34201
2400933867, 8251
2400933877, 8236
2400933882, 8236
2400933884, 8154
2400933888, 5796
2400933898, 8154
2401540035, 7563
2401550444, 6114
2401648276, 35585
2401855318, 31962
2401873932, 38636
2401942518, 10004
2402594448, 7854
2403734397, 6464
2403734509, 37988
2404063440, 27047
2404077844, 28704
2404095059, 27862
2404095074, 32516
2404151938, 4652
2404151964, 4652
2404427631, 33662
2404427638, 3967
2405210771, 31171
2405210774, 31171
2405447299, 36
2405447304, 29564
2405462980
2405482043, 24688
2405482047, 4221
2405482051, 24688
2405485566, 31528
2405485601, 36661
2406019663, 40511
2406034161, 15369
2406529095, 24667
2408193839, 1326
2410200798, 18918
2410200803, 18918
2412105490, 1529
2412176074, 13034
2412176078, 13034
2412176137, 13034
2412176195
2412176209, 13034
2412176228, 13034
2412176240, 13034
2412356247, 19276
2412356248, 38914
2412356249, 38914
2412356274, 19276
2412356283, 38914
2412356295, 38914
2412356300, 38914
2412356305, 38914
2412356323, 38914
2412356324, 38914
2412356332, 38914
2412356352, 856
2412356354, 38914
2412356355, 38914
2412370674, 1045
2412370714, 1045
2412572913, 15562
2413873372, 12995
2413873513, 12995
2417961708, 1880
2418106173, 33620
2418138349, 36431
2418146660, 25109
2418146663, 25109
2420064763, 30421
2420456878, 25109
2420456880, 25109
2420456887, 1725
2420457540
2420457551, 1455
2420873531, 31928
2420873546, 31928
2421208948, 31928
2424209480, 19093
2425210181, 40068
2425210206, 40068
2425210216, 40068
2425289510, 39782
2425289532, 39782
2425289536, 39782
2425289538, 39782
2425289541, 39782
2425852721, 20575
2425912964, 28974
2426844723, 37628
2426870293, 37628
2426870294, 37628
2426909301, 12553
2426920958, 1690
2426920969, 10572
2427161085, 40105
2427266728, 33156
2428179933, 41171
2428386655, 34840
2428811753, 13871
2430579379, 29862
2437252692, 31078
2437252693, 17175
2437252767, 27888
2447386047, 3604
2447386052, 3820
2447386056, 3820
2447386058, 3820
2447386125, 14774
2447758338
2447758340
2447758342, 8021
2447758343, 8021
2447758345, 18274
2447758359, 33316
2447758362, 18296
2447758366, 8022
2447758369, 8073
2447758372, 8073
2447758374, 8073
2447758377, 7918
2447758381, 39712
2447758384, 7891
2447758386, 12515
2447758391, 9152
2447758397, 8538
2447758399, 12905
2447758400, 39508
2447758402, 41283
2447758403, 41283
2447758406, 9104
2447758411, 40958
2447758413, 40958
2447758415, 39173
2447758416, 40958
2447758417, 40958
2451856010, 22368
2457493772, 4797
2457493774, 37662
2457493775, 4797
2457493776, 25043
2457493779, 25043
2460939638, 3693
2460939640, 14774
2460939641, 14774
2460939646, 3693
2460939647, 3693
2465602004, 29206
2465602006, 25054
2465602008, 6637
2468042247, 9948
2468042249, 38206
2468042252, 9948
2468074859, 961
2469031988, 32659
2469031991, 32659
2469031992, 32659
2469322527, 29315
2469322528
2469389315, 29314
2469389317, 32659
2469389319, 32659
2469399222, 29314
2470391253, 39703
2470391258, 39703
2473626460, 13645
2473626491, 2812
2473877279, 26266
2477151990, 41210
2478181623, 39230
2480100281, 38646
2480100294, 2160
2480100316, 2160
2480100318, 2160
2480100319, 2160
2480100320, 2160
2480100321, 38646
2480100322, 38646
2480100323, 38646
2480362982, 26928
2480362985, 1206
2480363054, 26928
2480363058, 1202
2480780194, 18170
2480840763, 6028
2480840764, 6954
2480840766, 12497
2482865984, 568
2484981703, 38968
2488865740, 22139
2488871001, 22432
2493046796, 40109
2497918486, 27564
2497918487, 27564
2497918489, 27564
2497918490, 25468
2498901145, 19711
2499820558
2502503846, 38962
2502503871, 38962
2503413061, 27602
2503413062, 4696
2503425684, 40896
2511935726, 18167
2513318516, 14045
2513318518
2513318520
2518161239, 7517
2518161241, 38582
2518161242, 7471
2518161243, 7471
2518161246, 7536
2518161247, 7592
2518161248, 7592
2518161281, 40884
2518161282, 40884
2518161284, 40884
2518161285, 40884
2518161286, 8396
2518161289, 38795
2530545135, 39967
2538372710, 41302
2542097153, 19657
2565028204, 5719
2565028206, 26560
2565028208, 26560
2565028211, 40888
2565028215, 40888
2565028221, 40888
2565028227, 40888
2565028230, 40888
2565051776, 27105
